Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6nZs34O75vPNz6dnxegdCR,"3ac7SLoq4Rbms8XZE0rdkA","Moonlight Dreams","Moonlight Dreams","Megan Wofford",2021-07-30,200350,60,spotify:user:,2022-11-11T13:00:19Z,"",0.168,0.0325,4,-28.079,1,0.0416,0.863,0.944,0.112,0.195,134.152,5
3F8dD3bpSN4MiQtZJ4TRS1,"53uV0zzGfjaht3NaIiepwB","Eternal Drift","Eternal Drift","Koen Parker",2021-06-18,93455,58,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.0996,0.0038,1,-39.413,1,0.0535,0.916,0.922,0.0939,0.036,67.909,4
70w16KjhO0HQz6eqllKYJo,"4gaEPQ8r7KJfK9QE9nV0Wa","Appreciation","Appreciation","Vishal Casey",2020-12-03,169000,64,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.206,0.0132,7,-30.649,1,0.0406,0.99,0.974,0.108,0.0872,74.014,3
41Fp3VZmyloxKUUcWDUrH2,"3ULKIOVe2bR3iZF1jFqzMN","Repouso","Repouso","Polysomni",2021-06-03,236583,65,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.142,0.0126,9,-36.191,0,0.0465,0.982,0.755,0.129,0.0389,141.203,5
5acpnondtQUm1FJDXNT66J,"5vuqXzXIvJedvrLxiekZk7","The Lost Key","The Lost Key","Clouded Transparency",2021-07-23,160722,59,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.155,0.0877,4,-24.726,1,0.0379,0.838,0.834,0.0981,0.0403,73.183,4
6mVQDQzb0msscfSVhVwp7g,"1pNPv0QPiEM6e7ITG8JcUm","somnus state","somnus state","NREM",2021-06-24,280500,60,spotify:user:,2022-11-11T13:00:19Z,"binaural",0.125,0.0592,3,-31.244,1,0.0393,0.873,0.965,0.117,0.0368,90.815,4
5P9warDXC0ATRYIrHXUTPO,"1LvHtO44PddBf4DeQ7i9aF","Your Soul Knows (Theta Waves)","Your Soul Knows","Light Garden",2021-04-19,120882,58,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.137,0.0251,11,-34.116,1,0.0463,0.863,0.864,0.099,0.0397,142.886,4
7fSBdUicxjuzxZDmAgxpdr,"1dopqchRiIBu3WhKOGzaH8","Cartography Of Water","Cartography Of Water","Beautiful Storms",2021-02-12,167294,58,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.175,0.0822,0,-25.286,1,0.0414,0.898,0.793,0.0704,0.0304,77.682,4
1lznUD9b22CxILXT8CVZIM,"5TQiCNGub87gWCQRZuncKK","Nonzero","Nonzero","Stone Martyrs",2021-07-25,212000,58,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.158,0.00226,2,-34.098,1,0.0567,0.941,0.72,0.109,0.0389,131.104,5
1ytBTJUCVq3ljXsEri2Bel,"0JeUJ2ivX8X1GyI4p02swQ","Eleven Degrees North","If You Please","Simeon Oliver",2021-03-15,224000,58,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.2,0.0159,10,-32.112,0,0.0424,0.989,0.827,0.108,0.0336,67.532,5
6sk3KVXxU9welmb8gQEYxF,"5AvObRY7SiwpkfcIIOqb4R","Cirrus Clouds","Cirrus Clouds","Rea Inarra",2021-06-25,131500,60,spotify:user:,2022-11-11T13:00:19Z,"",0.14,0.0419,9,-28.162,1,0.0641,0.992,0.849,0.104,0.25,73.69,4
5BuUke8soY1IIEeJK4eNkk,"1TIIwr7wiRuFavs4zUlYQU","Sineway","Sineway","Boreal Embla",2021-02-19,141137,63,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.123,0.00485,1,-36.102,1,0.0481,0.974,0.832,0.116,0.0394,77.05,3
7A9Y0w3bfhnc4YLAlmiKcc,"0we3lcrMUMrc57nxVUC7g2","Scenery In Dreams","Scenery In Dreams","Maurie",2021-07-29,158982,58,spotify:user:,2022-11-11T13:00:19Z,"",0.147,0.00681,5,-37.697,1,0.0396,0.986,0.716,0.109,0.0557,72.714,3
70EFtngIf7REQH2ZfkiVLB,"1KLfI1v6hjVZ1UCyrLJrC8","Slow Down the Night","Slow Down The Night","Maximilian Sievert",2021-02-22,220800,58,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.175,0.0171,0,-32.054,1,0.04,0.975,0.915,0.0998,0.0318,80.512,4
6FLcSrGp3mGIEQghonDxG3,"37OoTGz80W4Gd58QeXBmrh","The Nimrod Expedition","Neomallodon","Anthropological",2021-02-22,216000,58,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.172,0.0355,0,-30.442,1,0.0407,0.986,0.895,0.106,0.0386,138.015,1
2w2TNG4SXWwRAPiHZoRgnw,"2p0u1XegTR9g9diM8xYDRU","Peaceful Journey","Peaceful Journey","Pacificus Luminus",2021-06-25,131422,58,spotify:user:,2022-11-11T13:00:19Z,"",0.285,0.0072,1,-32.02,1,0.0438,0.995,0.882,0.0984,0.149,70.996,5
3aQ46BOZ8C3fOfSFfyEcwq,"4R8zw6rwLPscyd42vMpMmo","Blue Sphere","Blue Sphere","Sea of Waves",2021-05-18,162118,64,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.209,0.0391,0,-27.37,1,0.043,0.888,0.838,0.0894,0.0518,60.884,4
6e8eaU1oPzSu0WXnbSyZt7,"6FDOmi6UcqTevNjdwQfpsD","Nox","Nox","Wolfgang Snow",2021-05-17,148984,64,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.169,0.0488,2,-28.237,1,0.0436,0.796,0.531,0.112,0.051,125.776,3
738ZWyXzrfKT1OuyRJmmsX,"3WIjOR36QpKStT6hfxguh5","Profound","Profound","Rannar Sillard",2021-06-25,200412,58,spotify:user:,2022-11-11T13:00:19Z,"background music,focus",0.0661,0.0445,10,-27.163,1,0.046,0.93,0.801,0.0972,0.04,73.079,4
5S9eZUeM5jwr71FxpBARsA,"68k3b1woWXT4Ka3OWAz7WU","Arrival of No-thing","Downtime","Sleep Therapist",2021-05-18,231907,57,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.157,0.0145,6,-30.709,1,0.0448,0.976,0.801,0.0931,0.0708,135.535,4
6HTFfsnSvXpraVQrrYDN3U,"3hcHU2Pwf2YPgQXqdEi83C","Close At Heart","Close At Heart","The Lay-Backs",2021-05-26,215439,60,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.145,0.0303,0,-29.641,0,0.0417,0.938,0.7,0.0885,0.0835,139.662,3
3rAchCb8ZxPuKJVXxQX6ui,"1uNKwFEjuT8w9eXOCqrcAA","Cloud Study","Cloud Study","Norris Melcher",2021-05-28,190000,60,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.19,0.0959,2,-26.159,1,0.0446,0.949,0.976,0.102,0.0464,79.531,3
45t68mRXi24W94VK0T5ItR,"3k5YPHQtmwwAFV47yGDf1C","Ocean Breeze - Alpha Sinus 69,2 hz - 70 hz","Alpha Sinus","Floating",2021-05-19,258250,57,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.169,0.00523,1,-34.713,1,0.0499,0.777,0.922,0.115,0.0345,120.096,4
4ScsYR6E4wg3gFFMd8LEJG,"6gfKfJS89ZAy4mSAlwTXvc","Origami","Origami","Regentum",2021-01-08,142363,60,spotify:user:,2022-11-11T13:00:19Z,"background music",0.185,0.0165,1,-32.971,0,0.045,0.992,0.968,0.158,0.0459,71.305,4
3KbmeqpwQMymXHdhzaAFms,"55kth4t5W6MGCPvW8ueDae","Luminous","Luminous","Invisible Motion",2021-04-07,178285,61,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.0649,0.0404,7,-31.385,1,0.0462,0.879,0.773,0.115,0.0347,69.824,5
67VwwXXg1k6cEMFX1rpGoo,"0pIcKP7M8X29OqdKClIIJH","Alpha Focus 97Hz - 104Hz","Alpha Focus","Universal Frequency",2021-03-28,231068,58,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.177,0.0292,7,-34.392,1,0.0668,0.859,0.945,0.119,0.0772,120.22,4
5dMI1sHkCxUWvh8vksx0Rz,"0wZ9TiIXE76xXjZUUbVmN7","Pure Air","Pure Air","Calil",2021-03-28,211150,60,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.109,0.0473,9,-29.024,1,0.052,0.88,0.871,0.106,0.0361,71.612,4
1Dv71hYl7XMbPonSYKqW5m,"4wapzvXqBROuuOhKmB0mxh","Dreamland","Night Hug","Beautiful Sleep",2021-05-24,166412,57,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.145,0.0711,1,-29.027,1,0.0397,0.83,0.852,0.108,0.0365,139.757,4
717ijFnuktEjgu8yn7Qvw6,"40kJyvmOynMTDFT8bBuk4d","Nikad ne Zaboravi","Nikad ne Zaboravi","Nadia Bulic",2021-05-27,142621,60,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.0707,0.00607,2,-36.381,1,0.0352,0.987,0.814,0.0976,0.0382,74.496,4
7Kd9aRamqqlKwB5PtT4lSf,"1uTJ77nWT4cR9Ur5HtdHPo","Novi Sad","Palaeophonus","Lost Fables",2021-06-01,212000,57,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.151,0.00804,1,-31.581,1,0.0552,0.925,0.776,0.113,0.0276,135.61,3
4VdLOyYe6ZEyLx0LbYdyvy,"68NVLorVbyDWrMwmGpwyGP","Querencia","Querencia","Cameron Sinosa",2020-11-05,194648,57,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.17,0.00316,5,-38.615,0,0.0422,0.991,0.931,0.111,0.0946,70.964,3
6A1rTs49C6c3KVyGoKG6el,"6FN6ymYKo21ZEKnL1wNa7w","Glauben","Glauben","Dax Wolf",2021-04-01,196109,59,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.0862,0.067,1,-27.697,1,0.0456,0.92,0.966,0.108,0.0367,167.199,3
65ip2ya2ftUbZHZrfCWuVt,"19iZvlebGTx7MIFfXSbnb6","Blood Moon","Blood Moon","Carufo",2021-04-12,233121,57,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.14,0.0121,7,-29.42,1,0.045,0.975,0.961,0.105,0.0392,142.641,1
2UITlqXM467haohWgPffAT,"54SQU5335smXLXiFTvOo30","Alpha Meditation","Alpha Meditation","Brainbox",2021-04-14,156734,60,spotify:user:,2022-11-11T13:00:19Z,"sleep,white noise",0.146,0.0138,7,-33.87,1,0.0531,0.809,0.815,0.111,0.102,143.265,4
4Dn2R1NeJbrJq7qa8TUwZd,"47pBhE9IfTK2560dVhv8hw","Iterative Calm","Iterative Calm","Doug Blimpstein",2021-03-24,219057,59,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.131,0.0193,9,-33.204,0,0.0497,0.837,0.829,0.0842,0.0333,75.292,4
7w3SOC3cwLuTKKTUKO42XA,"6kqOxJqJ4r4cIlbYR4GbP4","cloudwalking","serenity (sleep)","oh, the joy.",2020-12-31,156738,55,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.168,0.0323,6,-40.143,1,0.0533,0.926,0.815,0.109,0.0345,126.819,5
6utIEcZZHk4AbF3fBVIlNM,"7C8p7eBuwDPhRuOFamOJ9T","Eternal Glow","Eternal Glow","Soothe My Soul",2020-10-29,167500,56,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.0791,0.00782,3,-38.003,1,0.0594,0.973,0.94,0.107,0.0345,83.457,4
5ardBAnHzOgVgwbC7lUeoj,"6dr0I7Dag5o0aCFKKglKSH","Norrbotten","Norrbotten","Lugnet före stormen",2021-01-05,156000,59,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.161,0.0276,1,-31.676,1,0.043,0.797,0.833,0.106,0.083,69.962,3
5HfIHltHzu31DBzxJwoVQg,"6rcMboN5jrM7OzqcqIfLwd","The Riddle of Dreams","The Riddle of Dreams","Carligo",2021-03-10,147563,62,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.155,0.00714,0,-36.868,1,0.0555,0.971,0.87,0.116,0.038,142.061,3
0X33Oo6yg2qlTsrFiH1qta,"0q1jgFxjleKLegFYRiyPxS","Revolve","Revolve","Sleepless Eye",2021-04-20,187200,61,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.133,0.0353,0,-31.636,1,0.044,0.861,0.572,0.11,0.0356,143.332,5
4BgLM3OOiYQcjTCnFxBY38,"7KupsFSZuOm5MuWdNrVy5m","Steps into a dream","Steps into a dream","Caelando",2021-03-24,226000,56,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.203,0.0359,0,-25.051,1,0.0532,0.923,0.8,0.175,0.0524,72.908,3
3bmicq5CCRnFGlvZY8mQYP,"2NsHKcM4F9lLMEppqZnsM5","From Above","From Above","Jack Rosslyn",2021-02-04,139271,60,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.148,0.0299,0,-27.491,1,0.043,0.771,0.994,0.112,0.0308,67.556,5
4hLRBySljQhnEhNBNNdspx,"40ojB8ApYVpcfLDCkoSLDV","Long Distances","Long Distances","Counting Tides",2021-02-19,172374,59,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.0977,0.0338,0,-34.726,1,0.0463,0.866,0.842,0.0863,0.0373,60.525,4
5LEHlRPjGcZ5RdagAwXpHS,"1UyzP6admqk7jIIgedlD4B","Beautiful Imagination","Beautiful Imagination","Little Circuits",2021-03-04,143052,70,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.102,0.0333,3,-34.177,1,0.0476,0.797,0.927,0.111,0.0591,89.605,4
2akxDSUjKxkwuRfuc6HFNH,"5i3UTUN8b39fBrRIHfQ9H4","Stelle","Stelle","Tiziano Magro",2021-04-01,202000,59,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.0937,0.0408,5,-26.971,1,0.0455,0.969,0.962,0.116,0.0488,175.297,4
2j9r4JRWjLsFn7VEibICxz,"61YOovGWdnYImyV9dgnaMA","Alma","Alma","Pedro Caceres",2021-03-10,171622,58,spotify:user:,2022-11-11T13:00:19Z,"sleep"
7KpA2ZOdXXU7ymU05JmAv0,"2ChvGKFUyZeFjYFX7pRtlW","Mahola","Mahola","Turquoise Palms",2021-02-04,232000,56,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.0851,0.199,0,-25.653,1,0.0447,0.827,0.766,0.108,0.054,77.681,4
3jaCuiu5pvF2e7XnSi1NBw,"5kMqqN0tglnYIi4eXGmL0A","Arrival","Jupiter One","Jupiter Breeze",2021-03-31,185840,59,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.101,0.0162,2,-30.002,1,0.0442,0.975,0.974,0.104,0.162,88.996,4
5YqXPRA1ErLjJ9UZCJxJyG,"2uktBHXHPmG6qYMOypLCHl","If Only I Could Fly","Ever So Slightly","Dream Flows",2021-04-04,107977,62,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.156,0.0883,7,-31.389,1,0.037,0.937,0.883,0.117,0.0732,137.199,5
20WOKEJgCcTSP9fpmTN9BM,"1alyoRkSvs6MfBhq7lgY3Q","Smyrna","Smyrna","From Us",2021-03-10,199709,58,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.0824,0.0361,0,-32.53,1,0.0456,0.919,0.679,0.102,0.0755,74.249,4
6AYzbLak1YhYu5litfcTdV,"4B72HNYsUpj9x0cOBi7CJ7","Schlafmittel","Schlafmittel","Felix Hertzog",2020-10-16,168000,58,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.152,0.012,0,-34.256,1,0.0458,0.938,0.805,0.101,0.0939,68.978,3
0IsEyOQ5ObJcX1tnuXeXqX,"6exNpXC777DwaiJHKM6Vy0","Breathe into the Still","Breathe into the Still","Rnwy Lites",2021-04-01,192000,58,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.0667,0.0895,0,-30.76,1,0.0417,0.849,0.633,0.111,0.102,72.956,3
6ijjVhsdUDrHWTkciKq0nD,"6ivO0lqiz77mOwRgh9UNev","Rituals","Rituals","Lorelle Paredes",2021-04-08,144782,63,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.214,0.0422,2,-28.109,1,0.0366,0.994,0.896,0.0969,0.0575,69.912,3
3ff3N25wTsj8T1mf2gMTQp,"1I2mrOO7itWnvfrda514vi","Blua Aero","Blua Aero","Manolakas",2021-04-05,128727,60,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.21,0.0868,7,-28.464,1,0.0422,0.96,0.667,0.123,0.0464,67.476,4
48mOMNLnlbok3W6anP7sTS,"1Ww4X8PlwRBiocjYoAoQ4N","Universo","Universo","Universo",2020-06-08,176952,56,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.0697,0.0936,3,-22.559,1,0.0459,0.971,0.84,0.09,0.0262,76.302,4
3chCZBYrCCjcUmT4mX5x8E,"0A4UAFw5R9u5z9doUYX0WM","Perspectives","Perspectives","Norrona",2021-04-12,249656,56,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.152,0.045,2,-28.476,0,0.0406,0.899,0.798,0.112,0.0821,73.916,4
3PMP7s6o3dLLyHnsfqkUs5,"2QRn1QIBN1ayOLFvAMVrIc","Dreams Of Delta","Dreams Of Delta","Sleepy Moon",2021-04-15,257142,56,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.14,0.0424,7,-32.303,0,0.0416,0.886,0.723,0.0937,0.0592,141.576,4
0gny3oCHB6fKmZ6PoDedRA,"0ScQmROrSMggRHzVdPIRim","Acending","Acending","So Jao",2021-02-16,174748,57,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.205,0.0406,5,-30.85,1,0.0462,0.97,0.979,0.143,0.0592,87.113,3
75skmcKUZLzncei8MyjeNs,"2HTxfhNf8wSmRiXJpXrK8Q","La amabilidad","Reflexión en el tiempo","Amor de la luna",2021-01-27,143406,55,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.154,0.0121,11,-33.914,1,0.041,0.936,0.675,0.134,0.0379,135.653,3
77Fs2NajDBQaOOZkYDsFLE,"6qIThryE8kmwkl6RfPdhHI","The Journey","The Journey","Malik Jeremiassen",2020-04-10,157000,58,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.165,0.0375,9,-30.391,1,0.0446,0.93,0.939,0.0855,0.0654,75.222,4
3DlKVRc8O2XjaFV5vQ5j0S,"5sKdm7FEijRv1JQfPHwrc7","Perspective","Perspective","Jorin Williams",2021-02-11,176635,58,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.129,0.0376,6,-34.587,1,0.0399,0.938,0.892,0.112,0.0516,68.571,4
4iyc69HBbLOpfOgwBjn1LS,"4Urq9nM4xsgb0YitpivOLe","South of Lapland","South of Lapland","Kevin Hutchins",2021-04-19,196000,59,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.14,0.0515,2,-28.531,1,0.0433,0.961,0.68,0.112,0.0327,141.935,4
17dxXweuShPwv4eXAqJMXz,"4LtA8H0WUekxMEMJV3Fdvd","Sedate Dawn","Sedate Dawn","Quinn Joshua",2021-03-04,165802,56,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.0999,0.0273,11,-31.428,1,0.0405,0.91,0.66,0.11,0.117,68.322,3
1C9e2HhO9qpMYl1FYg5yBZ,"3IBhxjT8AiBiz7DpMUEjEj","Cynefin","Cynefin","Chieloka",2021-03-05,203624,56,spotify:user:,2022-11-11T13:00:19Z,"background music",0.168,0.00254,0,-34.587,1,0.0483,0.992,0.93,0.105,0.0363,59.071,4
1DERFIlUdiUtFCoLQIGdLj,"45zt0raIfZd0fb6yzSneno","Through Your Eyes","Through Your Eyes","Don Mazuck",2021-04-22,169412,59,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.149,0.0565,10,-26.842,1,0.0499,0.981,0.903,0.11,0.0494,69.686,5
2vu8kAPw2W0gVKrK68YR5P,"3CAe04TEaKSxEMemLZqw3X","Vaikne","Vaikne","Eyla Calmes",2021-04-15,178228,61,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.104,0.0906,2,-30.989,0,0.0518,0.603,0.825,0.126,0.0496,88.326,3
2rsMqLxGgLH6csppBYXG6f,"55DNIiMoYD4awuH7e1gZiT","Polar Breeze","Polar Breeze","Karlis Volt",2020-12-11,106800,55,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.162,0.0177,3,-32.806,0,0.0421,0.921,0.953,0.115,0.121,67.572,3
4w3i820SHA0fOpqmtyAPFu,"4l026BCC3zvPlM1ByCfPgv","Inner Journey","Inner Journey","Chopade",2021-03-10,222522,58,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.187,0.0549,9,-29.833,0,0.0472,0.986,0.958,0.0833,0.0386,71.308,3
6FAg23nCoYoNOpV7QXc3nb,"2s6Fglo2Tu3BBUFr5Ihcq9","Pharīthī","Pharīthī","Sami Muni",2021-03-11,128365,58,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.165,0.0041,5,-36.552,1,0.0675,0.991,0.73,0.119,0.0392,139.404,4
6mmma8gbZNJcTkG40Nr2vx,"0qFeRGzewB33eItfoNqrvd","Stimmung","Stimmung","Leo Baumgart",2021-04-20,138177,58,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.222,0.0552,7,-28.651,1,0.0483,0.932,0.879,0.0876,0.054,128.695,4
1lwYE92fXWS6nebOLO5yTR,"27eOFbWsw1qOMgSaMqR1MM","Engel Stemme","Engel Stemme","Velpo Sonols",2021-04-20,230000,55,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.195,0.0135,1,-33.314,1,0.0414,0.898,0.863,0.101,0.039,70.434,4
1kh6iEcYhNL6jbMr5BVEVG,"0tpBeC4HolBI7fkc5omALQ","Anatomy of Change","Anatomy of Change","Oto Roth",2021-04-22,144782,65,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.131,0.00333,5,-35.416,1,0.0405,0.993,0.966,0.123,0.0349,81.947,4
1QcZEkKC9yLrt4EWIWVHWS,"0fiP3M4LPNPJxvfTDizIbw","Bylgjur","Bylgjur","Einingu",2021-02-04,141061,59,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.106,0.0202,8,-32.719,1,0.043,0.799,0.769,0.109,0.0342,92.214,3
7EqeAfbTta51OCd9gz6buQ,"53E9B0OiR03VSuqIqhCguq","I´ll See A Light","I´ll See A Light","Tryggve Malmberg",2021-02-11,148500,58,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.147,0.104,4,-27.913,1,0.0423,0.934,0.811,0.102,0.0405,70.876,5
5Nusgvqw46McIdfuqrvM4c,"0OyLeqzC9Bd1d8uc5DgYCz","always","always","Florence Adame",2020-03-20,176500,56,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.196,0.0409,7,-27.052,1,0.0422,0.989,0.997,0.0867,0.0342,67.264,5
3982hLjimRRPGIfInxlzyh,"4TmYC9ChYdsrhNwEKkKs2z","Deep Soul","Deep Soul","Sydney Woods",2020-12-11,163909,58,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.162,0.172,2,-22.401,1,0.0585,0.934,0.845,0.1,0.115,89.49,3
5ixnYv40UHrZQIuqNlOJl0,"5uXsIKri6D2vNv9V1EdGet","Wood Siding Railway Station","Pristina","Baroque Modernist",2021-03-15,192000,58,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.156,0.0363,4,-32.039,1,0.0522,0.98,0.697,0.0994,0.0351,141.759,4
4aBW8uatLJcGKI3u7a9TA3,"4SfajLLhVt2uROSEyVBQdx","Down the Delta 147Hz - 149Hz","Binaural Alpha","Letter One",2021-03-11,195000,55,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.133,0.0336,9,-29.588,0,0.0498,0.891,0.571,0.103,0.0517,144.611,4
55MCIV8vcsHVz2ECaveJpT,"6Z65n1gThYKu7yuFqF5XmB","Dreams of the Milky Way","Dreams of the Milky Way","Zarobi",2021-03-10,125015,57,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.22,0.0174,0,-31.847,1,0.0608,0.983,0.806,0.0825,0.0717,66.403,4
5Zlpz6ITS8QTfmFY9RUT4F,"0mF2EOEFiENizRK7E4ybuX","Runic Inscriptions on Parapets","Hall in Bonn","Old Norse",2021-03-08,192000,59,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.145,0.00148,7,-33.379,1,0.0489,0.945,0.809,0.0916,0.037,137.571,3
6LjyIMfDZkn2uY2sLM6Hdk,"5Bnqn1xdZlNk13QC9gc5Tu","Panalipa Bisignatus","Panalipa Bisignatus","Sir Martin Walker",2021-01-18,236000,59,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.14,0.0155,6,-31.517,1,0.0451,0.991,0.722,0.101,0.032,142.751,3
7bj6z4jBc4z0RSUv4lUoru,"3dZZaV34fz4h29XOiXY1v4","Bio-logical","Primary","Soundtopia",2021-01-19,179251,56,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.0763,0.0261,1,-31,1,0.048,0.985,0.976,0.0891,0.0854,178.17,3
4VTYAMP7kQ7YjmGpGtuJBo,"3Ca0AyhocUD897XBmjixrN","Lighthouses - Ambient Version","Lighthouses (Ambient Version)","Felix Werner",2021-01-22,183996,58,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.208,0.0581,2,-27.906,1,0.0502,0.842,0.624,0.109,0.0394,68.942,4
0CwVkwUUCZPYZdj7SafQYL,"5LqmDSsJGx12mu0u8vmj1w","Aurora","Aurora","The Destination",2021-01-18,185769,58,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.165,0.164,0,-20.668,1,0.0433,0.793,0.808,0.107,0.0326,130.222,4
0SHIkGcjuVoAuAbezjBfiT,"06s7ddCmb1OcHlZzu9DzIr","Becalming","Becalming","Rebecka Aether",2021-02-05,190345,63,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.158,0.0186,11,-33.662,0,0.0456,0.992,0.921,0.101,0.0531,135.36,3
7GfmMlse4JgozDkVl3NUdO,"3oRIhCYM75fKWEx2IQUPB0","Fear To Overcome","Calling For Peace","Howling Winds",2021-02-15,186478,55,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.16,0.0341,6,-32.302,1,0.0423,0.96,0.961,0.105,0.0376,132.379,3
0f5IlhiVWUUq4SGHyrRxIt,"1Ww4X8PlwRBiocjYoAoQ4N","Viento Estelar","Galaxia","Universo",2021-01-18,185943,65,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.141,0.0405,3,-29.013,1,0.0382,0.965,0.966,0.0983,0.0378,59.418,4
2Vd91FjcKOHXn8kiFv0gnV,"2HwBdENnqvDpXaeLBMBtqF","Altai","Altai","Sezja",2021-01-08,197500,57,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.182,0.0372,5,-33.001,1,0.0409,0.932,0.816,0.0635,0.078,68.898,3
6D2fyFDu59UbQJO2rgcO9N,"6zoOpIO7PCBlRaOP10TdJc","delta state","binaural beat delta states","nite sky",2021-01-06,181750,56,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.0757,0.00429,2,-38.474,1,0.0553,0.819,0.829,0.111,0.0601,75.47,4
0Ycl08JD5MBn28OPznygwz,"3GrOqlDYHDtloOS3v1cnvD","Spaces","Shimmer","Spirit Minds",2019-09-07,207000,56,spotify:user:,2022-11-11T13:00:19Z,"background music",0.22,0.0514,7,-25.116,0,0.0445,0.986,0.897,0.129,0.0358,80.671,4
1aU0CFHRycE2Va7CVmDZEX,"518pvehpCn4yp3oJJbr6zA","Illa Pancha","Candieira","Huma",2021-01-22,160000,57,spotify:user:,2022-11-11T13:00:19Z,"sleep",0.153,0.0485,9,-29.07,1,0.0422,0.748,0.683,0.111,0.0374,63.351,3
